transaction,blocktime,token_acc,token,balance,change
2BPPXQxR18msriQZg2a3jo1qDeFuQxqwHNiDozRe3Q3E78AH2AMGPJS1gZ2Az2wbjSwYisZALcHy6cfr2kx8PJ67,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
32LWt6P5bVdjGscXXAhndDefT6khaX8QHstLrg94CvKBftsypuzYVSxuTC8KBzcEFU9cEPj9X9aPHw4pBAZunAnJ,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
4dBEVkojEhFtwJ13UXzd5CrUsQery4yxzNiipTqTVq3D9fxoWTUCprWHLinXp8EfoKBZ57R6qJkiJvmCtechRJWy,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
5jkfTfZ1EysPMy7mDkCA3Y3rcv6xJXfC9GJf6Ecdha3evfTkjwvLbJQTDSEZc2LUK6jZh3SsLNMBE3ziNHJkkVoW,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
2Qaqtf2nUcXsBgrCgXorQK32XomhCxBTG1iKKnDAz1Dvtrtos5w4RTZHhYEzR9YZRsiAX7vNf9w7FPiMX6kmb14q,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
21irWtKLcr7zY41bC3hsp1oYbeAUMHQGoSUBT8Y1KJbQPwUkRr9SLKrLifpFWhpg3ks7ErWj21gnihnkCo5BdF6f,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
2pzBMVT5Uq7uugTK2Hkz6rdy5X6tgYrQWeX5kG3q6Cp37NHDA5Cd4LhY97uLMVHCw7y2EBi2MQ6cWSctedRahJDW,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
2hgQGLRBCtRHEMZafE1V7VGxriheiJUM2mkESmjHfcZwpfbq4myC3wioyTkH5awyM6ken3Wci6TeAuxjBc3yHaBe,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
2Fj6UXJtowN2ZcZBVchtXvm2GSH1UHsyaax6nJV8krnGc7L2wAePVBC3g2WhoxbPvxbRRuUYcQtb1AESoBdvPkUX,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
2aYQmjv4sedcqsf2qtVz8CUJtH1jJ6yAyhuzESBgCw6uTpfUxhyER1MdDrMnR7UTcFQ5V1xHCNDb9jfw5mmoTkCE,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
4DCJi6f6WBZ8V4ez6bQqCTWd7yG41Y8RtTRuf4Qz6hb2dp7z6hTfzPeRyTi9KGG9YMERwKLZkA8tbVAyzQ8dj2R4,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
4SH1gVSr3Hg6C9JgU2wNn9UvME4ND6rAnJnH1mgQuQJBKt6W2Hd6Kvz4FhGzAJ8Nuz1dW1g56rZL9oZFD5KPwApE,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.088138229,15.088138229
3iao8GpcKBsFaTjdn12qgrwfFZN3CxJQ4AwHBZTwTHXJxoBcPj1spvoWqP4FunSGM7oKohPRRBGPyqTbRVe27vGA,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
v4fjgwoNzyKreik4V6Lm1unKD5rLpsfahVJi1NcwWv8C8pP5DPWHKPJMjURiCW2wWDHt8ePhEB54nVqwty7FV8w,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
2vY3vepYBZ2s9XVAUUajQH9NLyLQcLMg63Cxd5fd5g95YAYG6QCZP77VjjGJz9YB3zcxsrpAXy9E7KBN3537R3LG,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
5LBphkgbYA9DYEPi5kK3yq5fFrzSgak2yGVHtDdFknFFecgDR2YRtrtco2SWoPvzEoZ8A5Qh6az6SJfEc4o6Uppx,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
5PWvT2SJFuknCc3w1UEXv16v9GduVKs4FPj9151apXxbkF7dFrZC6HxQu3mcobJmoXmaRPq1BZdyUrQ1nVM8ZXs8,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
3SBDwwYtFn8R9fY5Cj3atcUKECGpth7GChsqFYM1ZLuBaBmg5zTutetYzMx5kt946dRYshrombaQxCFiqbrk1zvn,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
K4enDdUQCG5Prgtai14BRSo66Q3HiVNnAVjrHjCFo4ax2wVuKYF3qRpUsn8sWVahpUomEZN34VZY8ihkDjVspEr,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
53RombdaTSpxjFMFSSUpox47qquA6wqZQZwBM8Ng5kaDygTb8xeZqUn5XbVR4oCP6HPdZWdXzJujpofcnFcSFQms,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
2pcvRTVLgf58poh1bQAxTNLLrtUrjsYeexi5oQFypgzBGo8yiE9bsnjZ6SXL5LqRTV2eXjA9btcSnMGGHzfo6CDR,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
2cqBWrMghgW3HiQBpwwiqQeDoerobwJce4E3DGAVpPDjE1ZVokLU4jchDEbK8TCWZ85L3a3MeGYTkptNqTGGetUY,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
2FFx6dcgBCFBy5dYhFggqGCmJEoi6rDR5kUb39Lzt5pSHV5RBpJEkRc38tH93sE9Ki86KnjtrSh7bExcQDCe58bD,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
3NgtkjdFNxGgJfBbC7beFB5q7AhZVw31PHNTXpYJD8pGYmbzDiMYfvNLFKBnzooPtoAUp3YemXZZ63B6He9chBT7,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
5nDAJ8BC7j7evygDsun8WBVKY7DgQzNfatdAEBAwqPrHZGjeCPkz9no8uw15yrrTKjXUzTrdYcNEUYGGj9uvdJUS,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
2M9FD1cKgVTuM8XfCejNpNapsDrDLAnNBFkuSrQpitsmWyHpDAVTDTgdfmDFuqqgnZwndevcJ5WfvT9c7W7aF4Qa,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
4T7sZJ1smLvWPGpSJh3KbpBUdZJvUprNMqH4H1rVw3zgmjjGsGukWU9BMR4DU8DwB4dcqabJLkz3abpYhCSQKP6u,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.990163305,14.990163305
5fYfvwtnLnuAT45Pb2Z7pYNBPV8wfPNWQL39ZrEbMRMH4vk5ZELuooumzcqJPcmEzNVJLZ3Gd3GUmVCGnzWbk4bm,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.892188382,14.892188382
2qKvmaZttkHJQhjsa67y7VLM64KDJocYotR4s1FEYTVdKxNqNgYbHHeWRugKscZG5hnJLfeYGfS8Pf2BHdZderPa,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.892188382,14.892188382
5c5LdKfcaFNyQAuvrPTGiCLzcg1KNJHsCfhSpadFCAHxsJFESHwNBAd5XaciU4f6RmRdsLnmKNPVNTifqonP8xvy,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.696238535,14.696238535
3JXLVcSRFFPR1i3ybMxfH5oVPEjBzvN18mnT35eupxS7h8czYTGoaCeN95rEsuubpK7Jh1CGE6NRqoxGiiEjgkiM,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,14.696238535,14.696238535
27ehLYbeaydUJVZxXn6Psa77Tz1hRtnVcNdWsLHqCda218SzLj6imKSqeXR2Vm1A9xPZRWjLR8DwwYXQZQDmQHAn,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9.797492356,9.797492356
4EB83jBgAJzZYacY4U6c5gUJWtCxRQaC9kYcMifQFbUbiJ1LJQfiren2JXZ4LkfRvjiB32nz35KQqyDHWDSKecvS,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9.797492356,9.797492356
qSW8MfswW6ntfshAiqymisqTR3pNuNKDPBtYMVjiNknnNQxmjtPf4cKp6FrGCs3y9yDHf4PeA2BfYcXukjvMHsC,2022-01-17,8ykbEpTNJWgFPeHTcmpnQAXWUs8EC11BbKE6JVRiLSxB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9.797492356,9.797492356
34HpoxgeRbcQSLGoKKgMGXDQy7EfoQbjsgJx2LHcLeRnK6Qog1gzuwPak6DbgcFj5nyUU5bHAzqmMojTayqDkZRV,2022-01-17,BgFqHHbDL3vkRabHR9wFR5kPPQ45QSJXjP9gynydYRLJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,248.733235149,248.733235149
4dNVCUd3y1A6PZHBUJYLdDn9UemhASVwXULdj3u2ATgwfr9aFs9yM5XCjzH2UnhTw8wYA1DMrGtQiTkApP9R7zRj,2022-01-17,9Wwevrto6ipW18Xmwtt4XShKDRCkFZCRevqmoH3TdECf,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.489874617,0.489874617
5TXe3sq3aYP7ZTX3vYZSHFkk5oanfRX16pm26EvvzTx3PA2tdwZy8f7ujTBh8Y98EPPaRr5b2WeZqxwPW7xhVc4i,2022-01-17,Y3Zt2PuPFgqxYELftLHZKuoXvXpfdmHs6oJB87wvkwi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,758.502520644,758.129958559
64FhNa7EQ1wxNE27HL41hDcQK28SoCHDnQgdiCadgFjoGghZagfmhZ6DTM4bijaYu1fxa6pw7n8MDFPAwWNMqtpF,2022-01-17,EwhBzinb8u6SARytPbr8Sg8g32gQooS74MMFUrtSXDRj,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.097974923,0.097974923
59TaZsVBBMBPtdxeGSUUQvsTZcDehq5XnGeCDLFM4ktXedHHk6MFkMCrntkR76oTaW72NFyfPY6W63mm4ohywSaM,2022-01-17,3yiK8hwGYuCKBfgia2akkjsZwScKCZd5pRyA998PLqfv,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4.898746178,4.898746178
4FU7VYhVdf3iG3YwmySw4KbeSiygrdp2ULhNrX7kvUHV9KP7BcuitwxmdkfBZaDRY9MgTEfdEnk6KpK1yn9rzqK4,2022-01-17,GSuuUnsSjz6N6Ln4wGRyDB4dEXGfydKWJU6gb5N2ZKKL,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5.592114712,5.592114712
2pZeGgvmaDDMG3qPb5onMyf2ArE4Q5AbLuiXUm1imDuKgGW6GntXtQmm7SUtKbTuRFhD9goLGBPdtPJA9kvXjKvs,2022-01-17,JBQxXrWqEbaAcDNq61dFbQ5Mv2mZGyNPao8m29J29ve9,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9.797492356,9.797492356
2EYa74CdDWZiMbgk3ha2onQ8xBuXow9kKvHnJWXMVEgBPGQpvd6j2ziH6NRhn1iWwaz2MQKmaL7QVeVbFmGVRdmZ,2022-01-17,8UA4ByNs8gryYNUMGmR4X4WtMK4QFgeontgKFiyWufS1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.99271197,1.99271197
5F5gRwA5wW8oZZCeA6vDDNuD3odBJdgwVtTizBioG4FxK4vC32L52kMjpRWWL2SbMXmGADtVUMdpbriPMSaASZPr,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2743.29785987,2743.29785987
umQsEgWN2JY7GgQhai3iBQy7R6cvfHUhBENjnHZUKFWBm5xW9NzqQCR1jda9igMnMRCMfzghvWK2GCYMsnZY1oc,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3703.452110825,3703.452110825
tatJQprY9ZHgWjaJ7RXn9EzoiNgv8tgLkTKTf5vhECwsbd9FwowqSo6f958FVb1dgXGnD6cKNffUACKj9fv8Znv,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4923.239909232,4923.239909232
jWLsxBfv9EipHeAM7yGoray4npr6PKzM8qh2CusxgJ4g29kkTQLdaoFQXYXaFxvqLEdTzFyiLCcfaz3RdTo923L,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,6632.902325473,6632.902325473
2yeGaj3fER9Aeg2wTT3nwyNrREibmTEnbqomZbJwzzzpc2pnVoEf2YdGvSyMg3tufYJ1Sxku8UUxaDUfpPUaADE8,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8778.553151586,8778.553151586
5UcSJSb4Cwhjo6yseCKUi7daHaz54xh6r7bDssYTZNh5fdr1JjUnbbMEqfTcUTeHmojECSaw34RVbaAc64TaqtDT,2022-01-17,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,6864.10403998,6864.10403998
2MawjkTSBDArek5vf5ZDC9s3h4zVV7fnWH5SmrHwH9d3PYs8FCCWRjJdBf9tqzvZsg4H9meeqfdVAM7VQ1XyPSds,2022-01-17,3ZatGRK1fsbPBTCHUn5hdn9KJToxcoss5p1a23uQU4gy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8.045448554,7.437511587
BCvJ8FGrcwVpo8FnEj8SH9ixddmQwJCahUweLTJYYKP5BKD5rS8bSen1h6hWqwR3x2zwVHVwrK6v2mKxJGV1Hyy,2022-01-17,CevU4MsxY2X6SdNHC9pv7JiGeKTi36hTxJK2BzPgKcd1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3.918996942,3.918996942
2RNf5kNqwDT1kt6Ksf8erAhpoywZ31E8Xs6g9Y9Q5pvqjPevqJuGkafPXK7mzNapEZUBRoJKCBcoEsTTCHtVpN7z,2022-01-17,C68XrdxrnBqv12RXMed9VaG851c7HPCo7jVB3LBPnUcj,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.076207456,0.528574712
5kvAfRUpbFiSBxNHrtYwWPXT2kyzjfXtc5mvih1gpZk9oPn8oQkcVUV4Sv5Qs3UAJejKex9p1Jkh4g6rwHMxqa9i,2022-01-17,5iG3qaagYWk2y6xvtJVKx8TDtN1eRgfY99J1LLhWhMuA,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.567964888,0.567960631
4dojuMUsp2YeheCTUxrYWvQbaRrkMqcRsKRTAn1dhfTXKAfTxBBoV93KDdiCchhLRDix7GQmQXs6MyWVXdnRYoYN,2022-01-17,BF21o4kwPTzWZV4hpGaqBeZwUK5YfPXLnKC3N4X2SYCW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,16.66157019,16.655737006
3kbTv43W734F6uqfuUcqjeZqzoJ981J6YSyVqR3USG1UFmENNfGhj9dLW7SG8XSuRHoCWxn5DYME5HyPyhdRaveG,2022-01-17,7rMg5PhLyqpjaMVfSaanrbUydfbt5jpUyaJs7msjHCrH,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.185564505,0.185564505
vL2xRZnftyW7YpneMt14eqnd5zMreX5a4kHJina14ydD7Gn5TdfjzSzbsFgjEbmjWLjgbAoYL9GVr5ZSBB3CWpv,2022-01-17,894enShyRojKVLCrp67KJkPDC1i2wWwfHrfQ4MRdVnVW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,13.716489299,13.716489299
58a3emVhajtDHY4CAoaZeL7rWwJUEquXTcqP4BcdYroptf7DmtaPf1tiEziMTRfDGuNvhLEddYVe4KCKACeKwLBg,2022-01-17,9hTqM1KQC7pZsL9TPJSqan4tERGan1NhcAQgV9vMwdfS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,77.400245547,0.0005878489999986
2UQYnkAfCjF73U1kA6kGGmUBCGQK5vCLJKXRrHmfgN7tR2V7LYtKKphYjfvLY2R9QTf9xXZtw1ReBi5PADiu1ZPp,2022-01-17,9hTqM1KQC7pZsL9TPJSqan4tERGan1NhcAQgV9vMwdfS,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,77.399657698,-0.0302000000000077
58nv2zKbnBifX8U77u3wijD62F53wYAiT3ZoiAAEefKcuCwVMez15TPSBEtgTtGH3oUS6Yha8e2khr6wAxGHdigs,2022-01-17,Bkp4kgiJjeT5B19ku6HM57V3fpnyBWWB1Vh3pUtvGCpL,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,68.582446496,68.582446496
Vnx8BUMiRm4s4GSWLvWtbx26Wxyo1PMXMSVaLM7Q8pBvHZZzfCmLzgDy1EyKKShek7CYFvwmiip9Aboh7dymGRX,2022-01-17,7SFsDswaY4Gm8UA2spWxS9JtQDWixXx2PJ5oNZSth3ES,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,411.494734928,411.49467898
3fjxB1ELVBqVNfZds13jRvCrNCGqGG6Zro5w8TEznGBERXeoREdiZXB3jDXLpES5A4LdhCE6VvBB9RS8CDNY3fpr,2022-01-17,gEbCoA8QVzyjWju1nobPCPuBmHSCY7wxbRCPRa5iEXX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,3.9734e-05,-120.0
21V3DBGnxvfQnrZBSecXDK2WnUkX5Yh67nxBBDmcn1FF1bW6Q3apPFo2kWpEComRDNS8Y5mBRGQN1vRYfp4b8Pcd,2022-01-17,DMMf9w9hDndeSGo8KJZov3yN3fkLEh87CnS7K1zSkeed,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5.216e-06,-100.0
3huQ6SDiEJApVLR4nCy59B4ZQ9vdBsD4BrHD1F8B7hMEdZCS82Bvs9KPVRuyVfiVntt473SnkyuWRs5HMjMZnuWY,2022-01-17,ApQQFLhzKgiConNBhzcQwzQ6Tr5EdV94narsJaJLdSUJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.3462e-05,-1.5035
5HATaKBKhVc4jaCsjXFXbAoJaRUXeD2ozyvRt3j4Z37GK5yUzNH14m5qrVDZWpGfg1LYwM7M49gPfBj8AmNNqr8P,2022-01-17,CFWfZr5PZ7FveAS7H3oiToGbKxWgJwyd2X8tWnXxSYhM,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.646223826,0.2939247699999998
3AphYFoczVJYphDQzh3sf5EdMpivWM5QB4V5haFGBXC3D86ebstUysDNzh2B7MfGZC8TVow5p8ZQhLcHbfgkUFKy,2022-01-17,GeHYNPBartPRbCvH6km7eN3vNDoPZ4ytrfmEs8zPUZgc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,31.321454737,2.6479184919999987
3wpyM4ynf4cKxGfuYLHGc6zcC4V6P69Y2qtYAtMncEzCDEM354roYF2AXQJu9iyfo8ER28XR2G3HSfxb6t6SmajA,2022-01-17,2W6MUCkihfUosuyurg9A9qGEXiw7i4mijLLgSCxnuLti,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,82.849637373,2.647918491999988
3jNAyQYcG4y6uGNqVeNLsmaVzca8XzabGuayPnow1UkFWv2TeAfe9aKgLEg7FDhXXkRQnZmjD9o1MNawCvfMyrRp,2022-01-17,8Gg3sE7pvEvdf3PfJAfFm3PBxnWPMSnCHdAWYMBcTjNo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5948.215594165,2.647918491999917
ni955oW7apiVwGis7RsZ3FvYoAgY6YkLb8dnLb7rN6AoyKRUNK6Ji5xz2tgEahjcUBJNfe4M9YGcRhtmhFVFTfP,2022-01-17,FMGiSpY2q8pmECZs32HCuWKiAnpWFZ5tyUr4opbHNFRQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
5cQVBtnWJcoovRkQ9CJ54YKwUhAvPpdD9tUyQ1uD9BEWqPpnsnZo6GgTTMiJzFW75x5HVyyGMhFQcVY9DAmFN2qZ,2022-01-17,9UxjKXBW2ufDEmU4KDyj791udaJwkJCxNKkYdAQu9ZYQ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,70.971713096,2.6479184920000023
GyCXSiZCbzk5857af5jeX5bx2S9C5ZfDfmbuxFw1NscX76JPnR634TpAsaWHopaJDTCfBmCNERpwrVViNjDzQU5,2022-01-17,GhBmF8SftNBWN3UsRkk4U5CSAoZkMMUeKUPDjG7dmMmn,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
5WtPE2p659NLZ31XHJnoUWiVo8MrKU5DmFdMwvwZfu5B54KbrvgWDiZwRVfDzjcC26WaJkEABJ425Ehv49a73hRh,2022-01-17,6KpBpCJE75nmbTKvbQL8D4JvUx74GUJYg9Z4Gd2Ur8Yp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,18.719240798,2.6479184920000023
4qKPjqhx9K4bKmxSmm4xNw78F2oU4ZVkG5HFCiJon4MasdVw8PUPDyAd5gXBHCXNSo63ebtTiZaJDFGrNuWeWHZK,2022-01-17,dWKiREu7XUPLCj1KJU9pAScDvoY14zCxc7y3eYYv5Po,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,83.719240798,2.6479184920000023
3qDFH2TTBtC6rWHV7amFkKf1JYBMnMSgnHQD65vAAHSLZkp9cKVrYPqj31h2AMfuP8PyipekfckGDBttaKbPAXbG,2022-01-17,57TF6KpdbDauqEx7CxMTFyvuosgnfzoxJzeE98zApmWF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,78.843540798,2.6479184920000023
61Nw4M1uUpnoFo6SL9PytPom2UHaw6G3md9eUVyCPXhGpTsdPYg2A7akTPjzQutCEyw55vkR4ZW52pM7rRqrCgnJ,2022-01-17,FkuatPmLRXEmtBNrMtjfMqvmReLyUpXZKCBawPBRmJAf,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,24.719240798,2.6479184920000023
