transaction,blocktime,token_acc,token,balance,change
623mPwmZsijphWubzbczkxP3D2eHxj8chhvcmgDvCyTKeAmKze1zgYSxx5APjqYySpv9yFAVHTcZXxLdZhEnfQgR,1643671671,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.159170903,-5e-06
576aqVzpZTwBr5T6gF2wr33wD1NyPwN4g2mVKxQKywbWaFkCaBazVaFVkvkbGEz1vvxpEyuQkvQNCfSrXvFzzkiu,1643668958,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,898498.294225127,-0.5005000000819564
576aqVzpZTwBr5T6gF2wr33wD1NyPwN4g2mVKxQKywbWaFkCaBazVaFVkvkbGEz1vvxpEyuQkvQNCfSrXvFzzkiu,1643668958,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,So11111111111111111111111111111111111111112,3239.92917787,0.0005000000001018634
576aqVzpZTwBr5T6gF2wr33wD1NyPwN4g2mVKxQKywbWaFkCaBazVaFVkvkbGEz1vvxpEyuQkvQNCfSrXvFzzkiu,1643668958,C2ACDni762xSCaoe5nnUhK5pQKoCAEn7jWLM8BnhcjzT,SOL,1.354677088,0.499995
576aqVzpZTwBr5T6gF2wr33wD1NyPwN4g2mVKxQKywbWaFkCaBazVaFVkvkbGEz1vvxpEyuQkvQNCfSrXvFzzkiu,1643668958,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,898498.296264407,-0.5005
576aqVzpZTwBr5T6gF2wr33wD1NyPwN4g2mVKxQKywbWaFkCaBazVaFVkvkbGEz1vvxpEyuQkvQNCfSrXvFzzkiu,1643668958,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,SOL,3239.93121715,0.0005
39JPt95pRtSVFRXhYbRU3TS9cUo2uLQQ8Y8Kp4BXCNhqCD3hHKSWJo42p4V2koi8aaQmK1VxcFFv23j67XWNjYPq,1643665840,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,896613.297524804,892.2483801000053
39JPt95pRtSVFRXhYbRU3TS9cUo2uLQQ8Y8Kp4BXCNhqCD3hHKSWJo42p4V2koi8aaQmK1VxcFFv23j67XWNjYPq,1643665840,64XrKcRDVAmUdN7MF7XBmDrhEDJpzYd3j149fuPfQbfv,SOL,0.219995,-892.2483851
39JPt95pRtSVFRXhYbRU3TS9cUo2uLQQ8Y8Kp4BXCNhqCD3hHKSWJo42p4V2koi8aaQmK1VxcFFv23j67XWNjYPq,1643665840,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,896613.299564084,892.2483801
4T9cg93yh2KR89Ju6mCBRE4x8rYGmuG6wbVnoPFxXzVjcjqyPBY8tAjSvTC8Ryqhpw593w6wJQguhuUUxTBoA7Y,1643662773,DEFBmj67iXk8xDsMqe4PaUzeA5gg3ZwwEWnyF7HGLGwH,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.103020912
4T9cg93yh2KR89Ju6mCBRE4x8rYGmuG6wbVnoPFxXzVjcjqyPBY8tAjSvTC8Ryqhpw593w6wJQguhuUUxTBoA7Y,1643662773,49dMqCSg8fDojJYk7EQq33QrPP4YP2e264VnWG5eZn4x,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
4T9cg93yh2KR89Ju6mCBRE4x8rYGmuG6wbVnoPFxXzVjcjqyPBY8tAjSvTC8Ryqhpw593w6wJQguhuUUxTBoA7Y,1643662773,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,538655.546442511,0.1030209120362997
4T9cg93yh2KR89Ju6mCBRE4x8rYGmuG6wbVnoPFxXzVjcjqyPBY8tAjSvTC8Ryqhpw593w6wJQguhuUUxTBoA7Y,1643662773,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,643330.486304808,0.10292619990650564
4T9cg93yh2KR89Ju6mCBRE4x8rYGmuG6wbVnoPFxXzVjcjqyPBY8tAjSvTC8Ryqhpw593w6wJQguhuUUxTBoA7Y,1643662773,5Er6EBRY5yxPBV2PTep9TTkyfL5Ccew6VrDoPZsmHgSF,SOL,2.908878087,-5e-06
n63J4Vn1G41M784LxSkSUYh2VSy9cQC6jfkJcs9C8Uqv4hvjZkq5b3YorE58YxKShXKpGCDhozMHz1ydL5Cpmeg,1643659835,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,643326.269329651,-13.512517686933279
n63J4Vn1G41M784LxSkSUYh2VSy9cQC6jfkJcs9C8Uqv4hvjZkq5b3YorE58YxKShXKpGCDhozMHz1ydL5Cpmeg,1643659835,8C4rrMPNx51EFGX3ZexTPHv5Ctn7wufG7j6u51LkjyNe,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
n63J4Vn1G41M784LxSkSUYh2VSy9cQC6jfkJcs9C8Uqv4hvjZkq5b3YorE58YxKShXKpGCDhozMHz1ydL5Cpmeg,1643659835,AM4Sd4nytrqKPGyYMePTYwWD7QwQRTvMwcaNAcVbwAF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,13.52494733,13.52494733
n63J4Vn1G41M784LxSkSUYh2VSy9cQC6jfkJcs9C8Uqv4hvjZkq5b3YorE58YxKShXKpGCDhozMHz1ydL5Cpmeg,1643659835,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,538651.325580457,-13.524947330006398
n63J4Vn1G41M784LxSkSUYh2VSy9cQC6jfkJcs9C8Uqv4hvjZkq5b3YorE58YxKShXKpGCDhozMHz1ydL5Cpmeg,1643659835,DFaUzHRo5p5ahgBBbf6GJCUuphacP3xYz14xj1NtQJCx,SOL,0.662751356,-5e-06
5yxWnntf3vpiQgdtw1g6P3KeLeo9DaxJW4qGgTP1YxDG9MbnDkUTKfK6Z8A8d3i5eJTWLy19k3oDaYr6VpAeK4vQ,1643655167,6uEjo58ecepRyYnKRLdAMRn8ic3oJJxnwMBH96ufMSXN,2d95ZC8L5XP6xCnaKx8D5U5eX6rKbboBBAwuBLxaFmmJ,876388.905013,-4.534372000023723
5yxWnntf3vpiQgdtw1g6P3KeLeo9DaxJW4qGgTP1YxDG9MbnDkUTKfK6Z8A8d3i5eJTWLy19k3oDaYr6VpAeK4vQ,1643655167,13oQpTkR3UBpZhAhAXV1s92JAr6YU6QKtA4P7rwJUWgC,2d95ZC8L5XP6xCnaKx8D5U5eX6rKbboBBAwuBLxaFmmJ,0,0.0
5yxWnntf3vpiQgdtw1g6P3KeLeo9DaxJW4qGgTP1YxDG9MbnDkUTKfK6Z8A8d3i5eJTWLy19k3oDaYr6VpAeK4vQ,1643655167,5By4RpUABcq8AkjZRpisBruWSC1GfB7R5NFdobmaypNe,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,5.228934,5.228934
5yxWnntf3vpiQgdtw1g6P3KeLeo9DaxJW4qGgTP1YxDG9MbnDkUTKfK6Z8A8d3i5eJTWLy19k3oDaYr6VpAeK4vQ,1643655167,5JT6EK5wLEYGpAXMY2BXvhoeuQCp93eo4os2EtXwnPG1,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,163520.565128,-5.228934000013396
5yxWnntf3vpiQgdtw1g6P3KeLeo9DaxJW4qGgTP1YxDG9MbnDkUTKfK6Z8A8d3i5eJTWLy19k3oDaYr6VpAeK4vQ,1643655167,7WvjWedCGiaDvrFXZRxNy3sKBSi15StQf7ksnoyzw8Ur,SOL,0.633549751,-5e-06
2ySKTAgZXx9Vu2oqp3D9CMbL1TwzNk3WTJw5oTQ7pdbGgymbRaLeoh8r5U54Dk5MtZwzjHTxv5RrMpk7PqsQNpR7,1643650639,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,643490.542861901,-19.981639754027128
2ySKTAgZXx9Vu2oqp3D9CMbL1TwzNk3WTJw5oTQ7pdbGgymbRaLeoh8r5U54Dk5MtZwzjHTxv5RrMpk7PqsQNpR7,1643650639,Gq82cX9ecYDXdLJ129vHcscLQEk7xNtbb6kKofYsPbV2,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
2ySKTAgZXx9Vu2oqp3D9CMbL1TwzNk3WTJw5oTQ7pdbGgymbRaLeoh8r5U54Dk5MtZwzjHTxv5RrMpk7PqsQNpR7,1643650639,5BhmdC4rBSAvfqEYwQgWxxpEXnxHUVqseU7o3PWF1pSs,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20.000000602,20.000000514
2ySKTAgZXx9Vu2oqp3D9CMbL1TwzNk3WTJw5oTQ7pdbGgymbRaLeoh8r5U54Dk5MtZwzjHTxv5RrMpk7PqsQNpR7,1643650639,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,538815.750232989,-20.000000513973646
2ySKTAgZXx9Vu2oqp3D9CMbL1TwzNk3WTJw5oTQ7pdbGgymbRaLeoh8r5U54Dk5MtZwzjHTxv5RrMpk7PqsQNpR7,1643650639,9jSZNSzRJrg93mQsZebancDjuN55VGUhBF1k7mBguQmr,SOL,0.783277329,-5e-06
2onoDMH7bW2SazKsf99iScBs4PBRygADSzzabnYxnzTvWBGF4wVcMRndzSZqekAbVTEK837J6m4dGuY45ViNKxoZ,1643646169,UtRy8gcEu9fCkDuUrU8EmC7Uc6FZy5NCwttzG7i6nkw,993dVFL2uXWYeoXuEBFXR4BijeXdTv4s6BzsCjJZuwqk,172536187.662767,-342.42669600248337
2onoDMH7bW2SazKsf99iScBs4PBRygADSzzabnYxnzTvWBGF4wVcMRndzSZqekAbVTEK837J6m4dGuY45ViNKxoZ,1643646169,4eRt96rPmQCrtcJGsV2E2p5TdMm3AKwiwQsuwcJnP9dA,993dVFL2uXWYeoXuEBFXR4BijeXdTv4s6BzsCjJZuwqk,0,0.0
2onoDMH7bW2SazKsf99iScBs4PBRygADSzzabnYxnzTvWBGF4wVcMRndzSZqekAbVTEK837J6m4dGuY45ViNKxoZ,1643646169,AmxjvBancL27n5Gd8heCvTTKVaqTezJHmtkygAB1pQA4,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,353.058932,353.058932
2onoDMH7bW2SazKsf99iScBs4PBRygADSzzabnYxnzTvWBGF4wVcMRndzSZqekAbVTEK837J6m4dGuY45ViNKxoZ,1643646169,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,81365096.574339,-353.05893199145794
2onoDMH7bW2SazKsf99iScBs4PBRygADSzzabnYxnzTvWBGF4wVcMRndzSZqekAbVTEK837J6m4dGuY45ViNKxoZ,1643646169,23HkWFquMBUyZVs7R3pDpbaGxqxsLJpYukMcqNL3QzDt,SOL,1.81164244,-5e-06
5XjS9DCatmjy9dhzjJEFM6443as1o2HsDUU175U6FJsZiCG7aZHKbjN4s9VrLTCP5LSfFMssLLtNDo796vD1Ae65,1643642061,DEFBmj67iXk8xDsMqe4PaUzeA5gg3ZwwEWnyF7HGLGwH,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.027821332
5XjS9DCatmjy9dhzjJEFM6443as1o2HsDUU175U6FJsZiCG7aZHKbjN4s9VrLTCP5LSfFMssLLtNDo796vD1Ae65,1643642061,49dMqCSg8fDojJYk7EQq33QrPP4YP2e264VnWG5eZn4x,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
5XjS9DCatmjy9dhzjJEFM6443as1o2HsDUU175U6FJsZiCG7aZHKbjN4s9VrLTCP5LSfFMssLLtNDo796vD1Ae65,1643642061,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,538763.78112976,0.027821331983432174
5XjS9DCatmjy9dhzjJEFM6443as1o2HsDUU175U6FJsZiCG7aZHKbjN4s9VrLTCP5LSfFMssLLtNDo796vD1Ae65,1643642061,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,643438.621449657,0.027795816073194146
5XjS9DCatmjy9dhzjJEFM6443as1o2HsDUU175U6FJsZiCG7aZHKbjN4s9VrLTCP5LSfFMssLLtNDo796vD1Ae65,1643642061,5Er6EBRY5yxPBV2PTep9TTkyfL5Ccew6VrDoPZsmHgSF,SOL,3.908918087,-5e-06
2PwSxny1U7A88iAoYHPFz8cXyNjW8EHVvaac41xznFwhdqwGJD7hniFzZssTnGyNJfaQkfo4B4nfXeFcdY9CSRQN,1643640194,HEx6P7v7tZK845SAb8SExUA9edNEo9EuuqBTkix82fS2,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,-1082.538692
2PwSxny1U7A88iAoYHPFz8cXyNjW8EHVvaac41xznFwhdqwGJD7hniFzZssTnGyNJfaQkfo4B4nfXeFcdY9CSRQN,1643640194,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,81388814.775893,1082.538691997528
2PwSxny1U7A88iAoYHPFz8cXyNjW8EHVvaac41xznFwhdqwGJD7hniFzZssTnGyNJfaQkfo4B4nfXeFcdY9CSRQN,1643640194,36aqcpi8FbkNEP5qMpjALHsdC4UpEwdF7D7Uxp2WZxKX,SOL,0.384191761,-5e-06
5hdToDjJXJxBD8KRqwiF9VDtfBFmQeVby3J3Qw2aHSEFeJ9HKYiFbHcjjG8yCv4sZPAK5mp14sTF6BoSJxrwJx71,1643638192,D7xEQaRN5eg1v2bSPANjcgipyoU5aJnkSFonJhZft3wy,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,242081.492585,-120797.721402
5hdToDjJXJxBD8KRqwiF9VDtfBFmQeVby3J3Qw2aHSEFeJ9HKYiFbHcjjG8yCv4sZPAK5mp14sTF6BoSJxrwJx71,1643638192,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,80436796.212973,120797.72140200436
5hdToDjJXJxBD8KRqwiF9VDtfBFmQeVby3J3Qw2aHSEFeJ9HKYiFbHcjjG8yCv4sZPAK5mp14sTF6BoSJxrwJx71,1643638192,BgcFVYKBJehFvbLrdtTXnzfHUoJ4cgKVBnDDwDbVTA1Z,SOL,1.144005499,-5e-06
3SSuwCV8GqMZNdNUwHGeZNbkKXgPbURkkhevgWjNt7bkW2Sw5WSzZApaV59sdnq7N8W8Qk6bMmdDRWztmwn3Vz4r,1643635487,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
3SSuwCV8GqMZNdNUwHGeZNbkKXgPbURkkhevgWjNt7bkW2Sw5WSzZApaV59sdnq7N8W8Qk6bMmdDRWztmwn3Vz4r,1643635487,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
3SSuwCV8GqMZNdNUwHGeZNbkKXgPbURkkhevgWjNt7bkW2Sw5WSzZApaV59sdnq7N8W8Qk6bMmdDRWztmwn3Vz4r,1643635487,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,86085.730438,0.0
3SSuwCV8GqMZNdNUwHGeZNbkKXgPbURkkhevgWjNt7bkW2Sw5WSzZApaV59sdnq7N8W8Qk6bMmdDRWztmwn3Vz4r,1643635487,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717119.469024784,0.0
3SSuwCV8GqMZNdNUwHGeZNbkKXgPbURkkhevgWjNt7bkW2Sw5WSzZApaV59sdnq7N8W8Qk6bMmdDRWztmwn3Vz4r,1643635487,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728022174,-5e-06
3ojjNC1AiqqvaY247i5m2G4beiabd253zS6ywPkECv6TAsLTFH7nrJA4xm11ftjTGxwJsAnPtvduXbo5ATAeb1tz,1643635485,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
3ojjNC1AiqqvaY247i5m2G4beiabd253zS6ywPkECv6TAsLTFH7nrJA4xm11ftjTGxwJsAnPtvduXbo5ATAeb1tz,1643635485,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
3ojjNC1AiqqvaY247i5m2G4beiabd253zS6ywPkECv6TAsLTFH7nrJA4xm11ftjTGxwJsAnPtvduXbo5ATAeb1tz,1643635485,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.071941,0.0
3ojjNC1AiqqvaY247i5m2G4beiabd253zS6ywPkECv6TAsLTFH7nrJA4xm11ftjTGxwJsAnPtvduXbo5ATAeb1tz,1643635485,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.945868942,0.0
3ojjNC1AiqqvaY247i5m2G4beiabd253zS6ywPkECv6TAsLTFH7nrJA4xm11ftjTGxwJsAnPtvduXbo5ATAeb1tz,1643635485,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728112174,-5e-06
5dyJ3s1ehGSKUDLdJYVnVU647ZGWMaRwLXeR5oeCeCdAmR9zMtVkygLyqttD6gEvrgY3kosjPnENQqAqv3trHkGj,1643635483,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
5dyJ3s1ehGSKUDLdJYVnVU647ZGWMaRwLXeR5oeCeCdAmR9zMtVkygLyqttD6gEvrgY3kosjPnENQqAqv3trHkGj,1643635483,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5dyJ3s1ehGSKUDLdJYVnVU647ZGWMaRwLXeR5oeCeCdAmR9zMtVkygLyqttD6gEvrgY3kosjPnENQqAqv3trHkGj,1643635483,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.071591,0.0
5dyJ3s1ehGSKUDLdJYVnVU647ZGWMaRwLXeR5oeCeCdAmR9zMtVkygLyqttD6gEvrgY3kosjPnENQqAqv3trHkGj,1643635483,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.946002917,0.0
5dyJ3s1ehGSKUDLdJYVnVU647ZGWMaRwLXeR5oeCeCdAmR9zMtVkygLyqttD6gEvrgY3kosjPnENQqAqv3trHkGj,1643635483,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728247174,-5e-06
4hn6RpVzwskY9e36kaGThSv1VXzsoBYJn49FeMpS8fxg7YgMJM3YXUNRpUycTQ45Wsd951RrGQMF3U5cjusaMrp9,1643635483,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
4hn6RpVzwskY9e36kaGThSv1VXzsoBYJn49FeMpS8fxg7YgMJM3YXUNRpUycTQ45Wsd951RrGQMF3U5cjusaMrp9,1643635483,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
4hn6RpVzwskY9e36kaGThSv1VXzsoBYJn49FeMpS8fxg7YgMJM3YXUNRpUycTQ45Wsd951RrGQMF3U5cjusaMrp9,1643635483,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.071577,0.0
4hn6RpVzwskY9e36kaGThSv1VXzsoBYJn49FeMpS8fxg7YgMJM3YXUNRpUycTQ45Wsd951RrGQMF3U5cjusaMrp9,1643635483,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.94600982,0.0
4hn6RpVzwskY9e36kaGThSv1VXzsoBYJn49FeMpS8fxg7YgMJM3YXUNRpUycTQ45Wsd951RrGQMF3U5cjusaMrp9,1643635483,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728292174,-5e-06
3Dt3EAXfnBXDDMYTExkn3hosPZkxnsbeQpcuMdeGX1XRnbSpd7QA4NL7GWmFUrGop9vK62s15WVzE8a3h79YQR8J,1643635482,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
3Dt3EAXfnBXDDMYTExkn3hosPZkxnsbeQpcuMdeGX1XRnbSpd7QA4NL7GWmFUrGop9vK62s15WVzE8a3h79YQR8J,1643635482,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
3Dt3EAXfnBXDDMYTExkn3hosPZkxnsbeQpcuMdeGX1XRnbSpd7QA4NL7GWmFUrGop9vK62s15WVzE8a3h79YQR8J,1643635482,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.07154,0.0
3Dt3EAXfnBXDDMYTExkn3hosPZkxnsbeQpcuMdeGX1XRnbSpd7QA4NL7GWmFUrGop9vK62s15WVzE8a3h79YQR8J,1643635482,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.946027989,0.0
3Dt3EAXfnBXDDMYTExkn3hosPZkxnsbeQpcuMdeGX1XRnbSpd7QA4NL7GWmFUrGop9vK62s15WVzE8a3h79YQR8J,1643635482,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728387174,-5e-06
3J62rY3F8GRMWQahHtidt27LjXiN46MRnp58bzyreyZSvEZN1mqkHHciC7o42WfuxBiXZbfxXifPoBs66UwFnNmp,1643635481,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
3J62rY3F8GRMWQahHtidt27LjXiN46MRnp58bzyreyZSvEZN1mqkHHciC7o42WfuxBiXZbfxXifPoBs66UwFnNmp,1643635481,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
3J62rY3F8GRMWQahHtidt27LjXiN46MRnp58bzyreyZSvEZN1mqkHHciC7o42WfuxBiXZbfxXifPoBs66UwFnNmp,1643635481,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.07154,0.0
3J62rY3F8GRMWQahHtidt27LjXiN46MRnp58bzyreyZSvEZN1mqkHHciC7o42WfuxBiXZbfxXifPoBs66UwFnNmp,1643635481,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.946027989,0.0
3J62rY3F8GRMWQahHtidt27LjXiN46MRnp58bzyreyZSvEZN1mqkHHciC7o42WfuxBiXZbfxXifPoBs66UwFnNmp,1643635481,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728507174,-5e-06
59qQ5MUMGE7E8UaAUcgLoebABFj5AogUC7ud4d2kkVYhYhW9FYWMxeZwAna2K51zGxqB6W6hqhs4iefiEqKndc56,1643635479,BmhpVo2SFVZTybZPBx66PvaFPZCfSbC6ikcw9PrG63Kh,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,0,0.0
59qQ5MUMGE7E8UaAUcgLoebABFj5AogUC7ud4d2kkVYhYhW9FYWMxeZwAna2K51zGxqB6W6hqhs4iefiEqKndc56,1643635479,HbZtVEdhu1AhhyNGQwfe2u77n8K8fcvu7PTaXTXcr9ex,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
59qQ5MUMGE7E8UaAUcgLoebABFj5AogUC7ud4d2kkVYhYhW9FYWMxeZwAna2K51zGxqB6W6hqhs4iefiEqKndc56,1643635479,9ZdwVAZsqFWtzNNGZhmQJttYQxTCVPRnaXMgA2KrQpLK,AGFEad2et2ZJif9jaGpdMixQqvW5i81aBdvKe7PHNfz3,85906.07154,0.0
59qQ5MUMGE7E8UaAUcgLoebABFj5AogUC7ud4d2kkVYhYhW9FYWMxeZwAna2K51zGxqB6W6hqhs4iefiEqKndc56,1643635479,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1717205.946027989,0.0
59qQ5MUMGE7E8UaAUcgLoebABFj5AogUC7ud4d2kkVYhYhW9FYWMxeZwAna2K51zGxqB6W6hqhs4iefiEqKndc56,1643635479,owoD8aRRvKZXRfDiGvXYc18gfQ5cQBcKgEXFk6PCTva,SOL,3.728642174,-5e-06
