transaction,blocktime,token_acc,token,balance,change
2hbkDvE8vVg8bcXkDk1ZpDRxrBgwF3zbXij45e22Lj77HMKvomQbdrU7VovyRkkbQJVZzkWh35TWc5UKRGin6G9g,1641400127,7oBTz1ro5vbjnupnLDCxmaXhCYVRAxqhu6cJ16kp9VSZ,SOL,0.00144768,0.00144768
34SG2HuE8h1w7m1AHZPWtqPxgg2hQtDkAcA3gJBJKB1WrFPsuTDPp6cs4eXZbBVdu8qVSaaskETNajStDvUbv6u2,1641366716,Hk4aJGF2WUG9M3RCTG7rXR3G8zSjimyz7bhJShd8NRtr,SOL,0.022168336,-0.00145268
34SG2HuE8h1w7m1AHZPWtqPxgg2hQtDkAcA3gJBJKB1WrFPsuTDPp6cs4eXZbBVdu8qVSaaskETNajStDvUbv6u2,1641366716,GSgTHWgwLVmcFt52sphv2Fy28bNQ97v4WECBJrajpKWB,SOL,0.00144768,0.00144768
39pg7EXYEvDvgFHtymBZHdNM79JVBviX3MxUMjA56WcAvgxcEotQECg47neu1Bs6rSA3QpoSLkH9L7q5mfemuJKJ,1641350341,2VdK58jFQxGqJ7XDo83RZ2gEqsS2Z8pGCH1ukewQvno3,SOL,103.567114527,-0.00145268
39pg7EXYEvDvgFHtymBZHdNM79JVBviX3MxUMjA56WcAvgxcEotQECg47neu1Bs6rSA3QpoSLkH9L7q5mfemuJKJ,1641350341,DHydd9t7ArBFxiinFc6XseyxTY13MtxQvgESchPAxuZu,SOL,0.00144768,0.00144768
2NcoRHfSKAesfkfRfev1EL7xYoY5hSDGpdtpLrrK1PN6GFMKdKiYF9iCWFgz8MoCAwHZpiJeB5NaTp8iXwh59jvb,1641334584,BtKJbQETdVeQ3W654DT7M9Ei6Cwauwbxe5YApdHD7VaW,SOL,1.178880762,-0.00145268
2NcoRHfSKAesfkfRfev1EL7xYoY5hSDGpdtpLrrK1PN6GFMKdKiYF9iCWFgz8MoCAwHZpiJeB5NaTp8iXwh59jvb,1641334584,N7LWEZSme3ZKeS4r5ddksWF82UBnaKEyNsbYwubA3Pg,SOL,0.00144768,0.00144768
4E6GdN3r2q47isAr2mhHNu1ToQ6N6bJ56aumzkjgHWiq9uLdxRaGm9XcjnET5caprmQ1BbqBnJ5z5shzZAuFqKFs,1641316050,9qGz5Mh1XNUXqY1vEg5S1ZEMzPFvBLRbp1qaXwxSFMby,SOL,4.621107733,-0.00145268
4E6GdN3r2q47isAr2mhHNu1ToQ6N6bJ56aumzkjgHWiq9uLdxRaGm9XcjnET5caprmQ1BbqBnJ5z5shzZAuFqKFs,1641316050,H16tpQET5yKaUKLprQYozLVWb26Vy1bcrQ54Af7t9JnJ,SOL,0.00144768,0.00144768
247q6KJnGXK7j1ytAdyYpv4TdQZkjB5vcbWZFKtS5G2nxdrsgJDddBTZjKR1s7rSw6PDQdjmPDWWQ5pnuyFgE5UT,1641280312,HQEJV4ZZFWSG3mPWpWWtBQtfxpRR4DUHUUBmEswNpeCi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-1.080696889
247q6KJnGXK7j1ytAdyYpv4TdQZkjB5vcbWZFKtS5G2nxdrsgJDddBTZjKR1s7rSw6PDQdjmPDWWQ5pnuyFgE5UT,1641280312,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5038.363683139,1.0806968890001372
247q6KJnGXK7j1ytAdyYpv4TdQZkjB5vcbWZFKtS5G2nxdrsgJDddBTZjKR1s7rSw6PDQdjmPDWWQ5pnuyFgE5UT,1641280312,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
247q6KJnGXK7j1ytAdyYpv4TdQZkjB5vcbWZFKtS5G2nxdrsgJDddBTZjKR1s7rSw6PDQdjmPDWWQ5pnuyFgE5UT,1641280312,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
247q6KJnGXK7j1ytAdyYpv4TdQZkjB5vcbWZFKtS5G2nxdrsgJDddBTZjKR1s7rSw6PDQdjmPDWWQ5pnuyFgE5UT,1641280312,5PFc4ho1uUbYKA7B3nHaLZJuh9SvBdzSMADTSpq8YZRU,SOL,0.123714059,-5e-06
5UTNXy8apJWEgNKd9ECPsrL4yJ5cns1PXwDwYNmV5Y4TfMHPwN5XLuZeuu9ZBrcvLLA78ZtGg7kVBqLyBi9L4kYK,1641228652,6a1Dk5UskrMPJzYcnGfHDC1Gh13CSgTWDG2mqZ6wCdVk,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-84.261688222
5UTNXy8apJWEgNKd9ECPsrL4yJ5cns1PXwDwYNmV5Y4TfMHPwN5XLuZeuu9ZBrcvLLA78ZtGg7kVBqLyBi9L4kYK,1641228652,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4952.281320838,84.26168822199998
5UTNXy8apJWEgNKd9ECPsrL4yJ5cns1PXwDwYNmV5Y4TfMHPwN5XLuZeuu9ZBrcvLLA78ZtGg7kVBqLyBi9L4kYK,1641228652,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
5UTNXy8apJWEgNKd9ECPsrL4yJ5cns1PXwDwYNmV5Y4TfMHPwN5XLuZeuu9ZBrcvLLA78ZtGg7kVBqLyBi9L4kYK,1641228652,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
5UTNXy8apJWEgNKd9ECPsrL4yJ5cns1PXwDwYNmV5Y4TfMHPwN5XLuZeuu9ZBrcvLLA78ZtGg7kVBqLyBi9L4kYK,1641228652,7xz2GF439rai4FHqfSkcnCebZtN65pJWQ7U6Zx1wvB4M,SOL,0.028652761,-5e-06
5BPmw3tjRwiJhwz8ngM1P3HqJE9xemQUUtV1BPbDhz1kANzk9TJZQKUyiXoECyGvW5HFcJwKBR75ZxQUapDXcvoP,1641216339,E9FvjXbLftZ9Z9n1UfCiL5hVBVDtsPDt5pw74vFrSaTy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.982388192
5BPmw3tjRwiJhwz8ngM1P3HqJE9xemQUUtV1BPbDhz1kANzk9TJZQKUyiXoECyGvW5HFcJwKBR75ZxQUapDXcvoP,1641216339,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4700.348561205,0.982388192000144
5BPmw3tjRwiJhwz8ngM1P3HqJE9xemQUUtV1BPbDhz1kANzk9TJZQKUyiXoECyGvW5HFcJwKBR75ZxQUapDXcvoP,1641216339,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
5BPmw3tjRwiJhwz8ngM1P3HqJE9xemQUUtV1BPbDhz1kANzk9TJZQKUyiXoECyGvW5HFcJwKBR75ZxQUapDXcvoP,1641216339,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
5BPmw3tjRwiJhwz8ngM1P3HqJE9xemQUUtV1BPbDhz1kANzk9TJZQKUyiXoECyGvW5HFcJwKBR75ZxQUapDXcvoP,1641216339,FjkKvFpazSfZXNw5JG3cKvkdQzTSmMuTyj9P37uuMapg,SOL,0.65350992,-5e-06
F8GGysaAKjC4PmErB3qdSwKz6uBB5aDtyDyQcGtG24jpTWyBVxPobmK8czTvYB4z2829Ff8TM2qyw9HCHtGuRrZ,1641207472,HL1yZdPMZqonYkUJuynAwjf8gYkJNwUoCzcy9DL3PPMk,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-12.763425594
F8GGysaAKjC4PmErB3qdSwKz6uBB5aDtyDyQcGtG24jpTWyBVxPobmK8czTvYB4z2829Ff8TM2qyw9HCHtGuRrZ,1641207472,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4696.911221839,12.763425594000182
F8GGysaAKjC4PmErB3qdSwKz6uBB5aDtyDyQcGtG24jpTWyBVxPobmK8czTvYB4z2829Ff8TM2qyw9HCHtGuRrZ,1641207472,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
F8GGysaAKjC4PmErB3qdSwKz6uBB5aDtyDyQcGtG24jpTWyBVxPobmK8czTvYB4z2829Ff8TM2qyw9HCHtGuRrZ,1641207472,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
F8GGysaAKjC4PmErB3qdSwKz6uBB5aDtyDyQcGtG24jpTWyBVxPobmK8czTvYB4z2829Ff8TM2qyw9HCHtGuRrZ,1641207472,4tKMQjKRprco55gNGzJjqKJAjiMbMxji1W7y1RwbwnWV,SOL,0.08080892,-5e-06
X4UmypQYEQoZ9uAt8tHEaA2EHDzZYgN1K4YadUhT4sY1mtnwFVaMSCwxV1QXt7nZuiikkUGEVBsobeXfG81NYhv,1641202155,GVNcZv8KuH9D9GpJkJzZwNnL77NZCb2sJpG8VE9Euda6,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-81.661944615
X4UmypQYEQoZ9uAt8tHEaA2EHDzZYgN1K4YadUhT4sY1mtnwFVaMSCwxV1QXt7nZuiikkUGEVBsobeXfG81NYhv,1641202155,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4209.702697021,81.66194461499981
X4UmypQYEQoZ9uAt8tHEaA2EHDzZYgN1K4YadUhT4sY1mtnwFVaMSCwxV1QXt7nZuiikkUGEVBsobeXfG81NYhv,1641202155,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
X4UmypQYEQoZ9uAt8tHEaA2EHDzZYgN1K4YadUhT4sY1mtnwFVaMSCwxV1QXt7nZuiikkUGEVBsobeXfG81NYhv,1641202155,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
X4UmypQYEQoZ9uAt8tHEaA2EHDzZYgN1K4YadUhT4sY1mtnwFVaMSCwxV1QXt7nZuiikkUGEVBsobeXfG81NYhv,1641202155,FT8aT7uUWPFd3M5fFoqZKKz38BHBRN33uv349sSskhs9,SOL,1.712402441,-5e-06
5RUGZT1SSdQZ9f8ZT68upPd7bLCruBApbvW8r1xX4Rufhi5BL527MTLVjBkZUKGriXaUP926oXvB5eVH2v7q6qJe,1641184052,FmkrkF2cM4ERD4kSccFxPTrTiRn15XdRXhccBkx4kp4t,SOL,0.389629699,-0.00145268
5RUGZT1SSdQZ9f8ZT68upPd7bLCruBApbvW8r1xX4Rufhi5BL527MTLVjBkZUKGriXaUP926oXvB5eVH2v7q6qJe,1641184052,3sTKRWMV22pWhfRQdDGgizudCXj3QmZ4MKNRrydb8EYL,SOL,0.00144768,0.00144768
37s6LJxw6cHy4kbgeScu1FKo2srGHck6Hx56ZT4jV9xLKgxuobRMPpj7Wq4pQBwW53Dmj2HQwFvBHtkAXpotPr17,1641165847,DVxvnUsWEDMEEi4dutd148munzKnkWzjk44JgbFat8nN,SOL,5.457127503,-0.00145268
37s6LJxw6cHy4kbgeScu1FKo2srGHck6Hx56ZT4jV9xLKgxuobRMPpj7Wq4pQBwW53Dmj2HQwFvBHtkAXpotPr17,1641165847,6E2wjcPxhXkLyd5Sh24yqfkMEUDzupn75xt7NxZruiom,SOL,0.00144768,0.00144768
27nYosg2jGDHcNXQpBRrEZwkXda3btW9YkkkgMCGBwNJJmw5c9kXyhb9WxLV5vyqYPzTtXWDd72EsK4Fvi5xpFmF,1641126246,6C8Z1bthonBGd7dAvub8rrBGm3EuqnEFmQwGTZahhv4t,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.313530814
27nYosg2jGDHcNXQpBRrEZwkXda3btW9YkkkgMCGBwNJJmw5c9kXyhb9WxLV5vyqYPzTtXWDd72EsK4Fvi5xpFmF,1641126246,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2234.374093559,0.31353081399993243
27nYosg2jGDHcNXQpBRrEZwkXda3btW9YkkkgMCGBwNJJmw5c9kXyhb9WxLV5vyqYPzTtXWDd72EsK4Fvi5xpFmF,1641126246,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
27nYosg2jGDHcNXQpBRrEZwkXda3btW9YkkkgMCGBwNJJmw5c9kXyhb9WxLV5vyqYPzTtXWDd72EsK4Fvi5xpFmF,1641126246,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
27nYosg2jGDHcNXQpBRrEZwkXda3btW9YkkkgMCGBwNJJmw5c9kXyhb9WxLV5vyqYPzTtXWDd72EsK4Fvi5xpFmF,1641126246,24HvBf2VcxgDuqNntgmXK85cTjWhJGe9cMWLRSUpypcb,SOL,0.015383209,-5e-06
3fmDY2ojgJRgrjmF7roti9KwqGtisSZynoZuSAd2paPZQruCT8JDCo4hdE818fyA3m7ydR9cFyYJ8d1T2gmDFjo9,1641074446,4zQ3GFSFCgzo499HpdxwxizYtTGxpYtAx5nbGmRx8QkP,SOL,4.276546365,-0.00145268
3fmDY2ojgJRgrjmF7roti9KwqGtisSZynoZuSAd2paPZQruCT8JDCo4hdE818fyA3m7ydR9cFyYJ8d1T2gmDFjo9,1641074446,Dk6sJVeyn84rGykqc5gpNPNJ9XWbgedsa4gsLsDRcVEm,SOL,0.00144768,0.00144768
5SVWH4Z3FpEtUd1d8JMN9kTdLfmW2bWzaaiY5LFPrCN68Jic63DqnC4vX1wX3XNPLt7yVgZVwX2Y587otan1dib9,1641033927,D23zvFeNmanQAe6VBaRoN23yCChbuvL6FMoBFuchVRvj,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.347484322,-2.0
5SVWH4Z3FpEtUd1d8JMN9kTdLfmW2bWzaaiY5LFPrCN68Jic63DqnC4vX1wX3XNPLt7yVgZVwX2Y587otan1dib9,1641033927,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,259.739313582,2.0
5SVWH4Z3FpEtUd1d8JMN9kTdLfmW2bWzaaiY5LFPrCN68Jic63DqnC4vX1wX3XNPLt7yVgZVwX2Y587otan1dib9,1641033927,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
5SVWH4Z3FpEtUd1d8JMN9kTdLfmW2bWzaaiY5LFPrCN68Jic63DqnC4vX1wX3XNPLt7yVgZVwX2Y587otan1dib9,1641033927,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
5SVWH4Z3FpEtUd1d8JMN9kTdLfmW2bWzaaiY5LFPrCN68Jic63DqnC4vX1wX3XNPLt7yVgZVwX2Y587otan1dib9,1641033927,DfAU6QMQYjyjLvj9JZCc2ZR1BvAjAFW498SNJV1jXoJQ,SOL,0.051754841,-5e-06
3pWazdnkaCcfMrKfRRS1zuRKkC4uJLdBtGjG49e7hUNPJqAsCMFpsTJH44rgdm7orsLiw6gRHh4vam4Mfc4pVXyi,1640981416,2tj6osUVYnDSNGYoQ3iS7h9tGfnEesoEFGmp15diJVaz,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.377468155
3pWazdnkaCcfMrKfRRS1zuRKkC4uJLdBtGjG49e7hUNPJqAsCMFpsTJH44rgdm7orsLiw6gRHh4vam4Mfc4pVXyi,1640981416,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,56.610090534,0.3774681550000025
3pWazdnkaCcfMrKfRRS1zuRKkC4uJLdBtGjG49e7hUNPJqAsCMFpsTJH44rgdm7orsLiw6gRHh4vam4Mfc4pVXyi,1640981416,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
3pWazdnkaCcfMrKfRRS1zuRKkC4uJLdBtGjG49e7hUNPJqAsCMFpsTJH44rgdm7orsLiw6gRHh4vam4Mfc4pVXyi,1640981416,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,2766,0.0
3pWazdnkaCcfMrKfRRS1zuRKkC4uJLdBtGjG49e7hUNPJqAsCMFpsTJH44rgdm7orsLiw6gRHh4vam4Mfc4pVXyi,1640981416,GPkxT3WaLEJHJHQP67i3oZrcoaxQLHG2NuHzPi6nkxmj,SOL,0.291360284,-5e-06
3Pre51FnR2fgvm6ojDWr5kH8BhzfyfwgtBVg6r4i2PFadsernfMkCrtEniwC56JRL5a6cs5qE9cSBPsiXC9DbiGK,1640939574,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,6eW6ugYZemf22wnMnRK3DJZKNn3eRTmr7wyKKrFqHf5X,0,0
3Pre51FnR2fgvm6ojDWr5kH8BhzfyfwgtBVg6r4i2PFadsernfMkCrtEniwC56JRL5a6cs5qE9cSBPsiXC9DbiGK,1640939574,6zjGokZdUn6zNa13LZPFqni3tFZ5hAsLs7dptHe3ua6q,SOL,0.232724,-0.00204928
3Pre51FnR2fgvm6ojDWr5kH8BhzfyfwgtBVg6r4i2PFadsernfMkCrtEniwC56JRL5a6cs5qE9cSBPsiXC9DbiGK,1640939574,DrGZBFvU1coG8A6syEht5UYJkp6v3sUtXjmQeoY4KK2r,SOL,0.00203928,0.00203928
21sHUviDEvGsYBGqqCjm45S7Zoc5Y7MP1aaZ5PhNi5h8b8m7aen1RJFGVtDR9JekEMYTbn33zFuQ61iS6eKhAuHs,1640892388,1277r3hUWN7pzYEAXx5eVBRx7gN53GdGG18nULcS3QuW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.956162307
21sHUviDEvGsYBGqqCjm45S7Zoc5Y7MP1aaZ5PhNi5h8b8m7aen1RJFGVtDR9JekEMYTbn33zFuQ61iS6eKhAuHs,1640892388,2ahGb5Dbkwot4cx7CGVCUyYKCGtBvpE9yL64QNhGU99H,6e7XEmCXAN1fn2tkqiwQd1XrtxGZaN9kCq4TiKfmMmr9,0.956162307,0.956162307
21sHUviDEvGsYBGqqCjm45S7Zoc5Y7MP1aaZ5PhNi5h8b8m7aen1RJFGVtDR9JekEMYTbn33zFuQ61iS6eKhAuHs,1640892388,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2182.949411854,0.9561623070003407
21sHUviDEvGsYBGqqCjm45S7Zoc5Y7MP1aaZ5PhNi5h8b8m7aen1RJFGVtDR9JekEMYTbn33zFuQ61iS6eKhAuHs,1640892388,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
21sHUviDEvGsYBGqqCjm45S7Zoc5Y7MP1aaZ5PhNi5h8b8m7aen1RJFGVtDR9JekEMYTbn33zFuQ61iS6eKhAuHs,1640892388,CHYG2gU9DHNMSKwGRsBtLiT2dS3TfRdNAcwe57Q3jysW,SOL,0.123776405,-5e-06
i8y2WUBbgdChqq4rfdQhQRNGz6yfEW4QfNi1r5ghGe7pKDmRXfREEYRe4Xy6hYid5zH5pjXxfegCCB64hpXvxwF,1640877525,7TFFdYm3oFw42z4uP5eq2WrivADMDBFycRd3JF6eYMXU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-4.913475371
i8y2WUBbgdChqq4rfdQhQRNGz6yfEW4QfNi1r5ghGe7pKDmRXfREEYRe4Xy6hYid5zH5pjXxfegCCB64hpXvxwF,1640877525,EaDNPoBG91arh9e2MtV5D2dD7KZqgPhFoWzjdNxtSagx,6e7XEmCXAN1fn2tkqiwQd1XrtxGZaN9kCq4TiKfmMmr9,4.913475371,4.913475371
i8y2WUBbgdChqq4rfdQhQRNGz6yfEW4QfNi1r5ghGe7pKDmRXfREEYRe4Xy6hYid5zH5pjXxfegCCB64hpXvxwF,1640877525,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2016.825828574,4.913475371000004
i8y2WUBbgdChqq4rfdQhQRNGz6yfEW4QfNi1r5ghGe7pKDmRXfREEYRe4Xy6hYid5zH5pjXxfegCCB64hpXvxwF,1640877525,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
i8y2WUBbgdChqq4rfdQhQRNGz6yfEW4QfNi1r5ghGe7pKDmRXfREEYRe4Xy6hYid5zH5pjXxfegCCB64hpXvxwF,1640877525,EQ2iH77yXVh8Y96Cfhnqmt3AB85Ys61ZiYY5Qgyri3LX,SOL,15.57976821,-5e-06
56Ani5KAqbK8b5QVbnbzo5NPeFXyZWmLXrhxpQtaTjjBXovBgC7skawNyA8KVLWB1vTUwVbec7M6G5sSDQKEmRJW,1640810454,9JQk1rJuSbwG8iwa5tvbPZqeSyVP2oXFmhpTzTvkru7g,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-0.618110961
56Ani5KAqbK8b5QVbnbzo5NPeFXyZWmLXrhxpQtaTjjBXovBgC7skawNyA8KVLWB1vTUwVbec7M6G5sSDQKEmRJW,1640810454,Bm1AmQRFevF7MYhW1pS1rey89cEy3q73r5VTQkN36eDp,6e7XEmCXAN1fn2tkqiwQd1XrtxGZaN9kCq4TiKfmMmr9,0.618110961,0.618110961
56Ani5KAqbK8b5QVbnbzo5NPeFXyZWmLXrhxpQtaTjjBXovBgC7skawNyA8KVLWB1vTUwVbec7M6G5sSDQKEmRJW,1640810454,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1864.298020008,0.618110961000184
56Ani5KAqbK8b5QVbnbzo5NPeFXyZWmLXrhxpQtaTjjBXovBgC7skawNyA8KVLWB1vTUwVbec7M6G5sSDQKEmRJW,1640810454,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
56Ani5KAqbK8b5QVbnbzo5NPeFXyZWmLXrhxpQtaTjjBXovBgC7skawNyA8KVLWB1vTUwVbec7M6G5sSDQKEmRJW,1640810454,9KLzyCfoZRyxoprVHv8sab3FJkH2PwaDEU9EyEHXBRC3,SOL,0.120304582,-5e-06
4J1AR6vVXDaGPxnTuQFKH5NvVuLZCzyGNSNYWtMho73baTEKnrqrsqV2CxxNXX8sUvmJNPgQCULnQ6QA8zR83Po8,1640797828,64YEf3UUwcKteA2YeCCyBrE7j4gBXRiQwMZGmM5PL5oc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-1.91311077
4J1AR6vVXDaGPxnTuQFKH5NvVuLZCzyGNSNYWtMho73baTEKnrqrsqV2CxxNXX8sUvmJNPgQCULnQ6QA8zR83Po8,1640797828,FnKzx7DRKxGV4KU3b7VuRtkL693PsYD44oeftt4ptsfr,6e7XEmCXAN1fn2tkqiwQd1XrtxGZaN9kCq4TiKfmMmr9,1.91311077,1.91311077
4J1AR6vVXDaGPxnTuQFKH5NvVuLZCzyGNSNYWtMho73baTEKnrqrsqV2CxxNXX8sUvmJNPgQCULnQ6QA8zR83Po8,1640797828,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,962.820803526,1.913110770000003
4J1AR6vVXDaGPxnTuQFKH5NvVuLZCzyGNSNYWtMho73baTEKnrqrsqV2CxxNXX8sUvmJNPgQCULnQ6QA8zR83Po8,1640797828,7bFeqMTpQrXFzBjfn89oDmrWTgXaEPzRH3bfPseQLwgo,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,0.0
4J1AR6vVXDaGPxnTuQFKH5NvVuLZCzyGNSNYWtMho73baTEKnrqrsqV2CxxNXX8sUvmJNPgQCULnQ6QA8zR83Po8,1640797828,2sjUcDRsj65Y4XDdYCSjgp1R8qZnqrnn41y1PoT1dLPH,SOL,0.013200541,-5e-06
121kHoAb5KphfbiY3ytHViLNyjzoV2fvXa8gSq7hEV8Mi4r31Tq6wZzdWAY8MfKD1UqUs79erW8oNCEhaF8zWWa1,1640788373,HXVWSJoBsH5grvTU3kFEDFyPgR8YFwhC8iUfxbjFqNbX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0,-264.34497496
121kHoAb5KphfbiY3ytHViLNyjzoV2fvXa8gSq7hEV8Mi4r31Tq6wZzdWAY8MfKD1UqUs79erW8oNCEhaF8zWWa1,1640788373,DozfdLhDQe98Dk3oAZC5eazquh2rpSQVLiH3uT95nzZq,6e7XEmCXAN1fn2tkqiwQd1XrtxGZaN9kCq4TiKfmMmr9,264.34497496,264.34497496
121kHoAb5KphfbiY3ytHViLNyjzoV2fvXa8gSq7hEV8Mi4r31Tq6wZzdWAY8MfKD1UqUs79erW8oNCEhaF8zWWa1,1640788373,2vHToQbpBwMCZnS8e321JdudEfre7PUG44keDLQ5hw52,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,489.46632452,264.34497496
