transaction,blocktime,token_acc,token,balance,change
2JcR3dTysRL2Ufip9vaB2DGTRSgJiVsuSZ9TPnCmTeN6o5LCmxpRyjbkDQH1KjVTTJZDbaFPRrjUhbLN8yvmoHn8,1642486281,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
2JcR3dTysRL2Ufip9vaB2DGTRSgJiVsuSZ9TPnCmTeN6o5LCmxpRyjbkDQH1KjVTTJZDbaFPRrjUhbLN8yvmoHn8,1642486281,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.558500642,-5e-06
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4527.086417347,-8675.35
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,647536.715141,-1230213.921257
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8738.01,8675.35
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1239308.921609,1230213.9212570002
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
3uEhDohSjvq7HyztgSaxxQGEyZoDgXoFBSH8bpHd9psn4mbAyRno9GVdmnG2CDUjXED6bpk5KnEnhoMmgYsgpMXb,1642486255,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.558785642,-5e-06
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000011,0.0
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,13206.60539596,-0.7017564620000485
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1877154.551524,100.0
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,62.7,0.0
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,9091.085226,0.0
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,4188.894568,-100.0
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,23.675657359,0.7160761959999995
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,67053.901185428,0.7017564619891346
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,102586.556623017,-0.7160761960112723
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,SOL,42.050181145,-5e-06
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,SOL,23.677696639,0.716076196
2zdPsNghD3Q9BWdv9qcp1wzxrDJJpE3gje7aRLivM83uzJ9DuJDAgg1QDd929E2PLfvt816SuAhhUbkpYYK6sxat,1642486235,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,102586.558662297,-0.716076196
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4529.012867805,-6.6200000000008
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,647259.391616,0.0
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8743.1,6.6200000000008
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1238586.245134,0.0
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
5dmooyEjvHwmo1YBhJfNQSSPZ7TbYoVEkNRoa8rKUqQDTyJLrpKpuAgH26a9PrTgLK47F3mUcDCjuTitGEunJERL,1642486139,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.560155642,-5e-06
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4528.510136206,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,647131.840558,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8746.2,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1238343.896192,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
3eNjQpaK5vZAenMkqPq5jLLXnzsUabz2GcYRkLzL8LtszBakhmENEGUG4Xni6UnQvfbmd8WUwX5UFDB3eWbbJioE,1642486009,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.561585642,-5e-06
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4537.251418518,-8676.89
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,647027.205175,-1229058.708549
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8739.6,8676.890000000001
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1238143.681575,1229058.708549
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
2BpiUco4aQemNL1hZrhpiqXdDuL2Hhrab3av8muwbxTRzdUcjsXDPfnkZcLJ3DkDbycSisXtoZTyznDeKwrHaYD,1642485951,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.562215642,-5e-06
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4531.44013534,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,646914.131598,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8747.75,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1237923.909275,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
2QnnxiuwhnUyyHoyp6WTsjSbrgJmQ7F5AAZUgrwXrLiTWDtLJnmKZ6RoWUSbhZZJnBJZkKXTcsYY4QumgpuAnsxk,1642485917,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.562645642,-5e-06
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4537.472495854,-0.36999999999989086
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,646942.6558,0.0
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8743.81,0.36999999999898137
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1237597.700073,0.0
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
4bn9uGTwcfrLGo2HWXpqgoXUYqMyhJTqvnZVxkBFFyV6HyV456vXHUo5BDnpaFvoiWG7vQZ3j5T3ozZAAAKP3v9H,1642485885,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.563015642,-5e-06
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4588.99176716,-0.9817169950001698
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,646762.217257,139.55000000004657
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8696.51,0.0
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1237178.138616,0.0
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,JE6psrrvVhGXNfFuFhG9VgvffS4a4bLgGkxQX2tBjtcq,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,233.395363,-139.54999999999998
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,5BhmdC4rBSAvfqEYwQgWxxpEXnxHUVqseU7o3PWF1pSs,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.963949362,0.9817169949999999
3WBx4iuhokeSUEAjmy1i9G5gBkh5iBgpYPfUuPeodcbAxmT9jJLfZwrfZHH8xafNuVYv178EgWQzSvBWQNMkmBDJ,1642485863,9jSZNSzRJrg93mQsZebancDjuN55VGUhBF1k7mBguQmr,SOL,4.054989443,-5e-06
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4533.01823977,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,646418.921819,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8756.28,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1236981.884054,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40283.12656,0.0
2CLNsck6UbgddLnY5oNC2mKYoDvPoz1XHpUo3SGHAvgkwn3mBCQ2RXgVWVfb4mK3uMP7UtdPVDZpfvptnE4jo8Rq,1642485794,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,18.564125642,-5e-06
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000011,0.0
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,4534.42606543,-0.7040248350003822
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,646483.341846,100.0
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8756.28,0.0
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1236717.464027,0.0
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,6788.894568,-100.0
ycLYCnL7i9AW1y2nVoAdc1E22bGdrYBZ9Z45SuZySFP8wjpF4QNHZUwyQtEzYWc7UqqrVWw9n1QryuVYR4KNcFZ,1642485742,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,4.311762625,0.7184350090000002
